eigen_max,pages_max,degcen_max,bet_max,avg_max,newman_max,vote_min,cumulate
-0.6271147392553772,-0.2416373662866298,-0.5277077322061907,-0.2424702602712522,-0.9962091202773377,-0.044868835283750234,-0.044868835283750234,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6539775446249514,-0.8172449090441551,-0.7127378178978714,-0.6084013124210748,-1.0696644610580048,-0.6263841876380148,-0.6263841876380148,-0.34047126122854765
-0.6499126810503647,-0.707242881195734,-0.675974685276182,-0.6084013124210748,-1.0266500723125693,-0.33663955960790526,-0.33663955960790526,-0.26161731415655054
-0.6507876459343257,-0.7310271529626696,-0.6691274209025552,-0.57720476244979535,-0.9406212948216977,-0.08534072516311811,-0.08534072516311811,-0.34447291938499874
-0.6482799270196443,0.060682309861011634,-0.5105405884785794,-0.04576464611699211,-1.1384874830507021,-0.3431418260269977,-0.3431418260269977,-0.3443938785968453
-0.6294070822057434,-0.6798587560551148,-0.6186527010304463,-0.5300524403018095,-0.424448629876469,0.1580649246764933,0.1580649246764933,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6463469698191796,-0.5386318004647672,-0.6383420715032133,-0.5857214523563884,-0.9341691365098823,-0.2663623201358949,-0.2663623201358949,-0.34447291938499874
-0.6542637766003847,-0.6851539534268096,-0.7066106291275898,-0.5468446514148003,-1.2245162605415734,-0.5498988038285327,-0.5498988038285327,-0.3420155787933732
NA,NA,NA,NA,NA,NA,NA,-0.2706640731446024
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3232076167330201
0.16522122933968503,-0.4099349453761809,-0.11119975114710776,-0.5284738262447676,1.3196988049734586,0.723865004121581,0.723865004121581,-0.31818700757785584
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,1.7242031915765423
NA,NA,NA,NA,NA,NA,NA,-0.33217504121257463
NA,NA,NA,NA,NA,NA,NA,-0.32544341164070895
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3392744048784793
NA,NA,NA,NA,NA,NA,NA,-0.334037412397563
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6543219696093566,-0.7127061177189294,-0.7050148953863669,-0.6084013124210748,-1.1987076272943122,-2.392139401691932,-2.392139401691932,-0.33605791428700854
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.04320373576790491,0.28991831092169557,0.3847359553021785,-0.10391077401558486,0.44358173500642406,0.919898971507386,0.919898971507386,-0.33500999113442725
NA,NA,NA,NA,NA,NA,NA,-0.3436164594401381
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6219340088144687,-0.894697075357774,-0.7235377886963598,-0.6084013124210748,1.1498779982064784,-0.4790291084030412,-0.4790291084030412,-0.30079060723721135
1.6464098001600653,0.05008020407599083,-0.09123954810809501,-0.2887668607092542,0.19601198165973435,0.044088170383997455,0.044088170383997455,-0.3423591495724614
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6533116801126172,-0.8853696623240395,-0.7235377886963598,-0.6084013124210748,-1.018047194563482,-0.8288051857927385,-0.8288051857927385,-0.34447291938499874
-0.5260059312462151,-0.5502679169767815,-0.41924262972829873,-0.5087094532037799,0.4931916633594931,0.3901799133067858,0.3901799133067858,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.331770862535912
-0.3616787897652457,-0.3032511855763413,-0.14839492913080424,-0.5075363754756275,0.2872107039203569,0.6428383247823248,0.6428383247823248,-0.18991175795899845
NA,NA,NA,NA,NA,NA,NA,-0.32697518735048386
-0.6506340454810209,-0.8279536477393229,-0.6971924523333808,-0.6084013124210748,-1.0051428779398512,-0.7285671525198187,-0.7285671525198187,-0.23984217002407118
NA,NA,NA,NA,NA,NA,NA,-0.3439247693911754
NA,NA,NA,NA,NA,NA,NA,-0.30324240904002214
NA,NA,NA,NA,NA,NA,NA,4.4122784800566786
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.16238312777696898,-0.1751701686511327,-0.4307676244063837,-0.09382256630387757,-0.30382132230774717,-0.07901303950820236,-0.07901303950820236,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3430255498568542
-0.45257995050345995,-0.2924164942660758,-0.5339979008874535,0.17859807383179158,-0.5852562678017134,-0.243202889952265,-0.243202889952265,-0.3256470401274716
-0.5459388661037106,-0.3170376556915601,-0.5557059878002295,-0.15728597088348664,-0.8438389201444673,-0.3493153364690069,-0.3493153364690069,-0.3188362895922434
1.5065993186411697,0.13759803952365773,0.064919924250188693,0.5050974776451157,2.0273715286133673,0.25265275863180275,0.25265275863180275,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.1863132557115172
-0.5001002613018407,-0.005965022790301387,-0.30834335905928734,-0.3131669409305081,-0.6185744364754354,0.2971089147412477,0.2971089147412477,-0.33607637051847417
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.654321969609379,-0.6846482275315762,-0.7114999496678651,-0.6084013124210748,-1.2245162605415734,-2.393780331535697,-2.393780331535697,-0.33564893385607375
-0.2521458636966723,-0.41493777170296425,-0.23518367775942955,-0.5152139519430995,1.0956798683872293,0.7748670164422936,0.7748670164422936,-0.34447291938499874
0.5880743340120029,3.998675654630431,1.4027588080178477,4.211947569234483,1.0982607317119555,0.8466877224656167,0.8466877224656167,-0.3350273890201895
NA,NA,NA,NA,NA,NA,NA,-0.32215949656472403
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3308207153062366
-0.6227824730441498,-0.5406033817388922,-0.5613553460595716,-0.2991071868676901,-0.7321669493630476,-0.4131938027057044,-0.4131938027057044,-0.2371049808761514
NA,NA,NA,NA,NA,NA,NA,0.003825215911163189
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
2.5650784437961036,2.1816047884635177,1.621721103579409,1.328827017579707,2.0273715286133673,1.1424753528663534,1.1424753528663534,-0.32375136194625825
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,0.5906680562474241
-0.6284499103299119,-0.1425630971204329,-0.5289221547894241,-0.22223167982338254,-1.0415095884246286,-0.041036128534422074,-0.041036128534422074,0.3854651011970753
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.5329517760366798,0.008624691759449618,-0.3125059181637472,0.02391303092548633,-0.6197339547807472,0.38311885020877573,0.38311885020877573,-0.3389364449761341
-0.5748542656646771,-0.7874796613899882,-0.6820707978565889,-0.6047203730181748,-0.057966037765356575,-0.2608195395527134,-0.2608195395527134,-0.19287773082878493
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3408301464082461
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
1.2368842296560223,2.3434053012374054,2.655377409270292,2.0208338531262795,1.5636486667190244,1.3653197324168156,1.3653197324168156,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.33841166067197637
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.3525729403665961,1.834072432500175,0.19665374284631154,1.9435904108611652,-0.24378819714563899,0.48315981444438794,0.48315981444438794,-0.34447291938499874
0.7653872257379409,4.1198938461832295,1.7871552003770113,5.3201884403373985,-0.5826913446771961,0.9451446022100669,0.9451446022100669,-0.34447291938499874
-0.6543219696093909,-0.6191152155090851,-0.7187209915474838,-0.6084013124210748,-1.250324893788835,-2.395607490200683,-2.395607490200683,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6543219696093909,-0.5797447970318071,-0.7171656020072171,-0.6084013124210748,-1.250324893788835,-2.395213926013782,-2.395213926013782,-0.3263667895305129
-0.6361317910925804,-0.4292462416360035,-0.591953415150462,-0.49087773419635844,-0.9492241725707848,-0.18413998154396913,-0.18413998154396913,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
0.11552039266584434,-0.015992371983387307,-0.16782557866326134,0.17675609449287458,0.33045389260592795,0.6492655979681985,0.6492655979681985,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6160071773027505,-0.7408821662680295,-0.6507424692518627,-0.5511279110608925,-0.015197445527037966,-2.136886916529007e-5,-2.136886916529007e-5,0.032815647578852206
NA,NA,NA,NA,NA,NA,NA,-0.17704143069613312
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.29551833996629495
-0.6536103573393899,-0.6346810678493213,-0.6436452972922841,-0.554174327194317,-0.9959255089229722,-0.3592662030090075,-0.3592662030090075,0.4527985875456922
NA,NA,NA,NA,NA,NA,NA,-0.3438187961966141
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.2546954556210258
NA,NA,NA,NA,NA,NA,NA,0.8333909117308304
-0.6543219696093909,-0.6166369034699345,-0.7186230860777972,-0.6084013124210748,-1.250324893788835,-2.395582716929696,-2.395582716929696,0.21144425425913962
NA,NA,NA,NA,NA,NA,NA,-0.3005197694254198
-0.6543219696093908,-0.6846482275315762,-0.7213096669382907,-0.6084013124210748,-1.250324893788835,-2.3962625093447345,-2.3962625093447345,1.7172851842999286
2.3802553878382695,1.3552356977924809,2.2055106765572137,0.5811212307343708,1.5358853824263885,0.9144409666085812,0.9144409666085812,0.426500987274088
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6052014541734779,-0.8089073747481533,-0.6856298111345785,-0.6084013124210748,-0.5663961127364069,-0.42604031707553597,-0.42604031707553597,-0.3406697877129231
NA,NA,NA,NA,NA,NA,NA,-0.027584746924348327
-0.6191109996156394,-0.8556740174854441,-0.7007930021592911,-0.6084013124210748,-0.31476193857560786,-0.41525032085861796,-0.41525032085861796,-0.22144687955945502
NA,NA,NA,NA,NA,NA,NA,-0.3405854868426189
NA,NA,NA,NA,NA,NA,NA,-0.30099973849659173
NA,NA,NA,NA,NA,NA,NA,0.14263085515692928
-0.6532837231024817,-0.45942588265638284,-0.6121502781136123,-0.5807471525287636,-1.1072042912358397,-0.6124869105063927,-0.6124869105063927,0.08403980188096001
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3255198460577646
-0.6292266029816372,-0.6099656608599423,-0.5963212312625213,-0.3902727041876631,-0.4080249541736663,0.17357214625315273,0.17357214625315273,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.5350079870906348,-0.3254119973056418,-0.49553772050292183,-0.0829328400471515,-0.6198568530343055,-0.20131109760201346,-0.20131109760201346,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.33087286792106174
0.5021037529724668,-0.004997772088945225,0.05552621343227617,-0.36916375534138457,0.5846689300914529,0.5144192987090086,0.5144192987090086,-0.34447291938499874
-0.412693736257824,-0.3932126470936683,-0.37516447511407974,-0.34484214263320784,0.050097207250595965,0.28651850678416635,0.28651850678416635,-0.3093130681162893
-0.5910112017335011,-0.8541652536342853,-0.7032118198057182,-0.6084013124210748,1.7821895127643836,0.13371287001437865,0.13371287001437865,-0.3418556297469249
NA,NA,NA,NA,NA,NA,NA,-0.344342054903095
NA,NA,NA,NA,NA,NA,NA,-0.3162393515106071
-0.3704123528286944,1.3772487237836133,0.13281423240098603,1.5488584660988336,-0.4281355774832207,0.48347821519379797,0.48347821519379797,-0.20198767148825725
NA,NA,NA,NA,NA,NA,NA,-0.29997899553774293
-0.3525729403665961,1.834072432500175,0.19665374284631154,1.9435904108611652,-0.37025050005721993,0.48315981444438794,0.48315981444438794,-0.342640816638347
NA,NA,NA,NA,NA,NA,NA,-0.3326427702209048
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,1.03798101340412
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
0.13190009028786615,0.41110180608696983,0.045376833716738736,0.3040764586744435,0.304000043527485,0.2063003068131936,0.2063003068131936,-0.3402330107933043
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.5165718212778428,-0.5228929349596325,-0.4437045271975825,-0.338232331434808,0.3206353908270783,0.4086788287819771,0.4086788287819771,-0.34447291938499874
-0.6486304210800368,-0.6323775180251443,-0.6334429087982233,-0.53657555197377,-1.0807253038782598,-0.2683474019484004,-0.2683474019484004,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,0.24467994884493072
-0.6249371887494446,-0.5788683828231074,-0.56888878498812,-0.528808947006087,-0.8356661862828344,-0.2654300454448425,-0.2654300454448425,-0.3440020810128746
NA,NA,NA,NA,NA,NA,NA,0.10412124095649457
-0.17350609764213457,-0.09762812275780346,0.11632046949919107,-0.38071542951509374,0.968243654787073,0.753396757319744,0.753396757319744,-0.3245519439446441
0.6397071474886128,0.26704505189873384,0.37119259234241586,-0.013558398880223787,0.779815498903004,0.7348807815350932,0.7348807815350932,3.7754702223531447
-0.28144332342011913,0.01541242153889964,0.06541515592788874,-0.17240917803334468,0.7393222016269659,0.7535751002743892,0.7535751002743892,0.12614087838065266
NA,NA,NA,NA,NA,NA,NA,-0.04310077641126455
-0.6434872732503911,-0.7967742756241508,-0.6841782337465949,-0.6084013124210748,-0.6997407178472578,-0.16514880014981626,-0.16514880014981626,-0.34447291938499874
2.08836149856109,1.9128893044844013,2.468505096942231,1.8929397495771387,1.5169341155008633,1.1919902259727813,1.1919902259727813,0.45962484110529517
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
0.17489487723878855,0.37128968445255317,0.516387633712953,0.12204226019134333,0.8012224805420858,0.899539255260819,0.899539255260819,-0.3165443641267529
NA,NA,NA,NA,NA,NA,NA,-0.29264226739925475
NA,NA,NA,NA,NA,NA,NA,-0.34090575819428653
-0.5737494435878875,-0.6576418639669276,-0.6528059177416681,-0.34345229083069995,-0.679667336432721,-0.3876632312702159,-0.3876632312702159,-0.2972223891014695
NA,NA,NA,NA,NA,NA,NA,-0.3063155276285114
-0.6543219696093909,-0.8392924709916586,-0.7274168757972792,-0.6084013124210748,-1.250324893788835,-2.3978078319964524,-2.3978078319964524,-0.34447291938499874
-0.3704123528286944,1.3772487237836133,0.13281423240098603,1.5488584660988336,-0.4026105555903245,0.48347821519379797,0.48347821519379797,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.21592594586780392
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6543219696093909,-0.4187185886420387,-0.6998252839006353,-0.6083254476789574,-1.2374205771652043,-2.389836457783158,-2.389836457783158,-0.34447291938499874
1.406412194155039,1.9521587720119415,2.3760971696887747,1.8873461163221001,1.935197838444576,1.2281039391795137,1.2281039391795137,-0.3414074819003345
-0.2241459088272279,-0.518056398864287,-0.4325765572261179,-0.33199704165102967,1.185613028856533,0.38343883437852994,0.38343883437852994,1.7487141101041823
-0.6543219696093908,-0.7533640790200241,-0.7224178879345997,-0.6084013124210748,-1.2245162605415734,-2.3958090047262877,-2.3958090047262877,-0.33826415478044597
-0.5178620845170048,-0.318846126517433,-0.5078588689847326,-0.12699440603214623,-0.0018322604525630327,0.35039562697135085,0.35039562697135085,-0.34447291938499874
2.7251357839432937,2.10451074211504,3.349588336798814,1.2314535124374317,2.362883760827766,0.993789350159608,0.993789350159608,-0.34100484600513964
NA,NA,NA,NA,NA,NA,NA,0.16975384739591826
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.26718065048670436,-0.29493705392654657,-0.11119975114710776,-0.5186064018895918,0.5980894193800291,0.6514413031784106,0.6514413031784106,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.011218989312278377
-0.6386707876816697,-0.6424938396564912,-0.6753042554027202,-0.537241346694962,-0.8696475533917286,-0.09483540618117439,-0.09483540618117439,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
0.742500575799915,1.5950179900682713,1.8563025788880791,0.9331278727490865,1.2961269199409604,1.0910525164332792,1.0910525164332792,-0.3251141955771443
NA,NA,NA,NA,NA,NA,NA,-0.3012956752055497
1.0243162726704964,2.0520462821467493,2.4672731538782675,1.715167712053777,0.9092749334174928,1.3137959784229336,1.3137959784229336,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34258878384719377
NA,NA,NA,NA,NA,NA,NA,0.7738572790826107
NA,NA,NA,NA,NA,NA,NA,-0.33645643098587186
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3210325716168482
NA,NA,NA,NA,NA,NA,NA,-0.3262410833802809
-0.6336346906959933,-0.7205708686616371,-0.6711531425381503,-0.5476755174670624,-0.9332473996081944,-0.48123135646186965,-0.48123135646186965,0.11746776540964253
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3408452883649222
NA,NA,NA,NA,NA,NA,NA,-0.34304402535338
NA,NA,NA,NA,NA,NA,NA,-0.2798062971372238
-0.6539575956791371,-0.4378222291925959,-0.6722610805861634,-0.33972068322350274,-1.1772004329215942,-0.8840145545882413,-0.8840145545882413,-0.3376815870666797
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.32565100152624166
-0.6535801568655276,-0.791613728154699,-0.696293088850857,-0.6084013124210748,-1.0524587055598307,-0.3216797935724093,-0.3216797935724093,1.6512551397999577
-0.6543218783368222,-0.6751524591480693,-0.6733644296753054,-0.6084013124210748,-1.1006348209547185,-1.0769748596373827,-1.0769748596373827,-0.21513872855173566
-0.6474579808206851,-0.6802898191395874,-0.6575931189653371,-0.6078937042538644,-0.8180302868972058,-0.24691555555864764,-0.24691555555864764,-0.34447291938499874
1.705349862255144,1.151471127293249,0.9232215837673093,0.20508883661517166,0.23367151792869753,1.0705202286859725,1.0705202286859725,-0.3124062830981725
0.6427220760557385,3.2998198968365013,1.5712546790386128,5.786293752779309,-0.3556256078837719,1.054485037238049,1.054485037238049,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,1.0396375915473117
-0.6543219696093909,-0.6166369034699345,-0.7061267879468783,-0.6084013124210748,-1.2245162605415734,-2.3924207467056218,-2.3924207467056218,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.33118751288508763
2.513916099635346,2.180365683592066,1.7871552003770113,1.5717468487459654,2.014467211989736,1.1662419303161518,1.1662419303161518,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,0.2828292255965912
NA,NA,NA,NA,NA,NA,NA,-0.33206314704868645
NA,NA,NA,NA,NA,NA,NA,0.37691384073871104
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
0.5880743340120029,3.998675654630431,1.4027588080178477,4.211947569234483,-0.6628979587913845,0.8466877224656167,0.8466877224656167,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.051351605451245286
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.28280713820879017,0.03887883544828458,3.857828039815531e-4,0.31548291716291493,0.24001431762505826,0.7054385508483672,0.7054385508483672,-0.33718017390215715
-0.6543219696093909,-0.6191152155090851,-0.7187209915474838,-0.6084013124210748,-1.250324893788835,-2.395607490200683,-2.395607490200683,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
0.053964654560634186,0.2725174456061825,0.5048366428062708,-0.07031455261695456,0.661925988307321,0.7702579345998478,0.7702579345998478,0.6697124762904745
-0.6198693794670402,-0.461981272614693,-0.6059429829763927,-0.3583184472990334,-0.5954308251395759,0.07441770371110354,0.07441770371110354,-0.3443687736109582
NA,NA,NA,NA,NA,NA,NA,0.2257592450157192
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3057827643289332
-0.6480750683946463,-0.044487661765974455,-0.5455647587977105,-0.4868986580757329,-1.0696644610580048,-0.3567272399807894,-0.3567272399807894,-0.3380419178379946
-0.631317235011172,-0.6648145485785546,-0.6334429087982233,-0.5669407218933848,-0.7747086525178741,-0.01742360719653047,-0.01742360719653047,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.3704123528286944,1.3772487237836133,0.13281423240098603,1.5488584660988336,-0.7462328656827498,0.48347821519379797,0.48347821519379797,-0.34447291938499874
-0.5831828748752151,-0.7173728403351629,-0.6311489991613652,-0.5409789550873871,0.6304792541053421,0.24245445834990376,0.24245445834990376,-0.34447291938499874
-0.39812423513236145,1.2214163073458422,0.06688017364734487,1.057636541893728,-0.6992346662149586,0.4922997367687163,0.4922997367687163,-0.34447291938499874
2.458669665577475,0.6914842197055556,0.36526914632995655,0.21875416165901557,0.33570874318977756,0.3291578817179823,0.3291578817179823,-0.3410384413142649
-0.654320951984758,-0.8056969868181195,-0.7195106190894297,-0.6084013124210748,-1.0438558278107435,-0.8695994528756312,-0.8695994528756312,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.33198785521750607
NA,NA,NA,NA,NA,NA,NA,0.09200957954980793
-0.5937892427770581,-0.6611297280191313,-0.6249770470357285,-0.5159209117119702,-0.605109062607299,-0.3367181465805931,-0.3367181465805931,0.34953413342387746
-0.3525729403665961,1.834072432500175,0.19665374284631154,1.9435904108611652,-0.8296441718584734,0.48315981444438794,0.48315981444438794,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6543219696093909,-0.08345033705776647,-0.6330843638842109,-0.6077150231165831,-1.0696644610580048,-2.372905050158954,-2.372905050158954,-0.01079050914040427
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.2970009585334644
-0.16801983232476567,1.7746472015676578,0.996747849010688,3.406847702266211,-0.01205961777661059,0.9617793615631478,0.9617793615631478,-0.3144104478660992
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.2656989932281718,-0.11045586262049946,0.0899239110090151,-0.44957237113986653,1.368572206249062,0.7089348973055164,0.7089348973055164,0.9395434639012453
-0.6543219696093909,-0.46768684259123755,-0.7127378178978714,-0.6084013124210748,-1.250324893788835,-2.394093552494704,-2.394093552494704,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,5.87390843338063
-0.6481637308264118,-0.7756366913704452,-0.6567290282413231,-0.6061820080927575,-0.8890040283271748,-0.07161206548363165,-0.07161206548363165,-0.34104615397393134
-0.6031279367065423,-0.7091245315699524,-0.5840668537219583,-0.5559680572934944,0.4186333895340713,0.3344026238230657,0.3344026238230657,-0.3409569342581278
-0.24240287063361127,0.10404289974723344,-0.20294305436404977,0.3861312249395921,-0.18009029381197264,0.3244457818347306,0.3244457818347306,-0.3280370425624177
-0.6424963103068663,-0.6401492201917292,-0.6528841334385139,-0.5294261158768544,-1.0645027344085527,-0.17900234745259294,-0.17900234745259294,-0.34447291938499874
-0.3787997723058204,-0.09862303572092582,-0.37123723066578657,0.1778946915155515,-0.1697286408708888,0.5015737269855869,0.5015737269855869,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.6541409798021481,-0.8438793485735273,-0.7154723340546757,-0.6084013124210748,-0.8890040283271748,-0.6431406026420271,-0.6431406026420271,1.1809539730161154
NA,NA,NA,NA,NA,NA,NA,-0.3295451784222602
-0.6455384524630227,-0.8400793926649055,-0.7007930021592911,-0.6084013124210748,-0.9148126615744362,-0.644575199517765,-0.644575199517765,-0.18381034462321905
-0.6543219696093909,-0.63910381595976,-0.7195106190894297,-0.6084013124210748,-1.250324893788835,-2.3958072916738544,-2.3958072916738544,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34282441813717335
NA,NA,NA,NA,NA,NA,NA,-0.1376154884908899
3.1004802089472245,3.092332006401155,2.7112316496801747,2.40573432495187,4.401765787361419,1.2292565730251979,1.2292565730251979,-0.3342268908059073
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
1.1797687225432598,0.33899518930199235,0.14773173947704538,0.21875416165901557,-0.01840983552103934,0.21495614497206245,0.21495614497206245,-0.31724766983076325
0.9227707883320617,1.4456493880558658,1.8344177071535785,1.1703720028970928,0.8099280824473016,1.228295656675453,1.228295656675453,-0.06735334867531184
-0.1502614937443051,-0.3631053046852895,-0.11891686615456358,-0.5659757612717395,1.25895599532698,0.6651231207156417,0.6651231207156417,-0.12735506952627948
-0.6486817854357956,-0.6160160506848132,-0.6372370832844735,-0.5646974661084359,-0.9320184170726105,-0.233285722456,-0.233285722456,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.654320765334181,-0.8304890362834736,-0.7196369677863085,-0.6084013124210748,-1.147090360799789,-1.0022462257126272,-1.0022462257126272,-0.1941449827765074
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
-0.31649794161680894,-0.13387742911658013,-0.25319866012675313,-0.5054574982748854,-0.27853058805541414,0.4604939815227644,0.4604939815227644,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
3.095783642597535,1.8710613945438281,3.1052441419833707,0.869736839263845,2.1656320638665534,1.058112496194649,1.058112496194649,0.8246488092382555
NA,NA,NA,NA,NA,NA,NA,-0.3444210960847119
-0.5649520851313335,-0.35916624864442087,-0.4921590221677346,-0.49745352490726147,-0.5534917961127761,0.193797099195018,0.193797099195018,-0.34447291938499874
-0.03951058405795672,0.480511770718559,0.6851499603442248,0.11566105188749214,0.5105854599013633,0.9062032709300003,0.9062032709300003,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,-0.3350767323709054
-0.6542998101776389,-0.7536617432241137,-0.6943562515870265,-0.6084013124210748,-1.0954730943052664,-0.6616544197071512,-0.6616544197071512,-0.3357666049368151
2.6538019904307055,2.864647305634784,3.3727485866591302,3.88810957896856,5.459919750499138,1.4894588711009358,1.4894588711009358,1.0005061218093256
0.9189820063727668,0.9915873145567268,1.463568888060887,0.17861717024565277,1.1201490662381142,1.0835636812324485,1.0835636812324485,-0.3414028315694826
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
NA,NA,NA,NA,NA,NA,NA,3.957462166747333
NA,NA,NA,NA,NA,NA,NA,-0.3198225779604675
NA,NA,NA,NA,NA,NA,NA,-0.22131637814287852
NA,NA,NA,NA,NA,NA,NA,-0.34447291938499874
